"treat","village","treatXfemalerec","asset_after","asset_before","nondurable_expend_after","nondurable_expend_before","total_rev_after","total_rev_before","food_security_after","food_security_before","health_index_after","health_index_before","ed_index_after","ed_index_before","psy_index_after","psy_index_before","treatXlarge","treatXmonthlyXsmall"
1,214,0,129.96794128418,180.758895874023,91.9103012084961,644.693786621094,16.4584617614746,114.750129699707,-1.287184715271,0.668193936347961,-0.892765522003174,-0.896282017230988,-0.659425914287567,-0.547848641872406,0.226486161351204,NA,0,1
1,85,0,983.357849121094,466.253845214844,214.82063293457,119.001831054688,4.97010326385498,7.39910078048706,0.74781346321106,0.825602471828461,-0.0244319178164005,-0.84302431344986,-0.715933501720428,-1.06828200817108,1.53918933868408,0.984938621520996,1,0
1,89,1,149.545120239258,82.6056289672852,149.821884155273,58.8793640136719,4.80461120605469,7.79414653778076,-0.996431231498718,0.111115157604218,0.253338366746902,2.15663623809814,-0.433395713567734,-1.66493713855743,1.21624207496643,-0.769802093505859,0,0
1,293,1,504.125396728516,116.912200927734,356.164306640625,61.2793846130371,25.4510917663574,0.400384247303009,1.54426550865173,-0.93890643119812,0.713848829269409,-0.819261193275452,-1.31410205364227,-0.998087167739868,0.822103083133698,-1.8797345161438,1,0
0,205,0,471.680541992188,339.445831298828,171.675231933594,198.563888549805,5.23702621459961,3.36856603622437,0.568072736263275,1.82863759994507,0.0910298675298691,-0.954764127731323,-1.22934055328369,-0.473559200763702,2.04116868972778,0.937102138996124,0,0
1,85,0,1073.103515625,232.728759765625,138.393768310547,48.7057914733887,196.220306396484,3.33653545379639,0.691184043884277,0.0060532228089869,0.921969532966614,2.15663623809814,-0.119700573384762,-0.193015351891518,2.50933957099915,-0.0182733051478863,0,1
0,89,0,740.267944335938,971.252624511719,140.857467651367,244.943649291992,53.6568260192871,37.6361198425293,0.212468281388283,0.545110821723938,0.510574758052826,0.276923090219498,0.0272190477699041,0.0336551517248154,0.0357308275997639,-0.295952677726746,0,0
1,89,0,595.86279296875,504.187316894531,208.298965454102,186.498031616211,192.512756347656,19.6108207702637,1.32490849494934,0.47896546125412,-1.09619617462158,2.15663623809814,NA,NA,0.254241228103638,-0.153118029236794,0,1
1,259,1,857.975402832031,100.096061706543,191.828659057617,78.7300338745117,77.4877014160156,1.86845982074738,0.60942929983139,0.68421334028244,0.0178349725902081,0.942854106426239,0.258952081203461,0.742191970348358,-0.286209106445312,-0.214824125170708,1,0
0,237,0,452.865936279297,298.510009765625,183.088851928711,163.389556884766,37.2037048339844,86.5150299072266,-1.77416658401489,0.687681913375854,-0.618304908275604,-0.80264139175415,NA,NA,0.0742203071713448,0.672869861125946,0,0
1,180,0,836.913818359375,405.188873291016,108.448844909668,84.8604888916016,7.50586986541748,16.0153694152832,0.63433051109314,1.03008103370667,-2.14031434059143,1.76227760314941,NA,NA,NA,NA,1,0
0,237,0,199.634796142578,223.709945678711,289.365325927734,389.327209472656,42.7930679321289,129.542999267578,-1.8496105670929,-0.322508096694946,-0.384021997451782,-1.81934535503387,0.0327916033565998,0.630075335502625,0.728465557098389,-1.99579322338104,0,0
0,293,0,278.353546142578,723.050048828125,43.7604713439941,295.993408203125,7.22293186187744,2.40230560302734,-1.32770109176636,-1.31618678569794,-0.147296205163002,0.438268899917603,-0.673552811145782,-0.210328936576843,-0.349067091941833,-0.248981148004532,0,0
0,293,0,825.640380859375,131.326034545898,66.8862838745117,32.4212074279785,14.2803716659546,0,-2.36696243286133,-1.39859914779663,0.710301518440247,-0.739203274250031,-0.247191235423088,-0.255819737911224,-1.48328244686127,-1.02026057243347,0,0
1,180,0,151.710388183594,122.597671508789,134.452850341797,87.1136932373047,68.9007873535156,3.63548898696899,0.515418231487274,0.574312150478363,1.09400594234467,0.661144077777863,0.193026602268219,0.717818796634674,0.878217995166779,-0.761217176914215,0,1
1,292,1,61.505428314209,23.6017017364502,32.5092964172363,67.4941024780273,1.20115280151367,19.1330280303955,-3.36981296539307,-1.91029274463654,-3.35567545890808,1.76227760314941,NA,NA,0.0208219457417727,-0.42398738861084,0,1
1,293,0,927.277160644531,118.345329284668,175.881164550781,94.1615982055664,26.7243137359619,7.63933134078979,-0.575481295585632,0.321556955575943,0.0450671017169952,-0.124003186821938,0.574452579021454,0.858208239078522,-0.426791936159134,0.630613207817078,1,0
0,205,0,506.182647705078,197.355804443359,95.5377807617188,177.576141357422,3.20307397842407,5.31710290908813,0.840861976146698,-0.143801242113113,0.254806578159332,0.132808208465576,0.464262843132019,0.372033178806305,1.36321413516998,-0.0263941567391157,0,0
0,85,0,331.400085449219,213.636779785156,99.1932907104492,98.6188354492188,6.53960943222046,6.67307090759277,0.719843685626984,-0.679362118244171,-0.110773980617523,-1.29941463470459,0.824498474597931,-0.275318264961243,-1.52897667884827,-0.625922739505768,0,0
1,16,0,994.47119140625,281.575622558594,135.366104125977,128.592742919922,10.9438362121582,3.97715020179749,0.55976527929306,0.65228396654129,-0.584206700325012,-0.849688529968262,-1.31410205364227,-1.66493713855743,-0.212929457426071,-0.560725152492523,1,0
0,110,0,505.887084960938,185.778289794922,335.199798583984,162.645614624023,28.0589275360107,5.63207149505615,1.58746099472046,0.47896546125412,-0.383505433797836,1.0026513338089,-0.405141919851303,-0.561302661895752,-0.382745951414108,-1.42336356639862,0,0
1,85,1,217.860290527344,212.288192749023,72.8737487792969,127.001884460449,7.31368541717529,5.07153367996216,0.279600471258163,-0.20376543700695,2.13741064071655,2.15663623809814,-1.73790860176086,NA,1.68771255016327,0.488909363746643,0,0
1,89,0,1397.14721679688,636.094848632812,329.825103759766,178.125228881836,40.283992767334,22.9873924255371,-0.679564654827118,-1.61697006225586,-0.551672399044037,-0.863492548465729,1.21016252040863,0.703194916248322,0.109043806791306,-0.8116614818573,0,0
0,89,0,569.410888671875,236.564193725586,190.831909179688,280.191223144531,151.345245361328,63.8906478881836,0.912353098392487,0.107567600905895,0.721575021743774,1.18444800376892,0.134099438786507,-0.399071276187897,NA,0.0148577280342579,0,0
1,237,0,1433.29211425781,605.24951171875,514.600158691406,114.820289611816,45.7559127807617,4.23606538772583,1.71295762062073,-0.814627170562744,0.423237919807434,0.525125622749329,1.535080909729,0.688570916652679,1.66980338096619,-1.04820084571838,1,0
0,208,0,168.89030456543,189.84521484375,137.115219116211,220.554504394531,18.3162441253662,31.9746856689453,1.26814591884613,-0.235521838068962,0.163824275135994,0.99250990152359,2.80650067329407,3.40861678123474,NA,NA,0,0
1,208,1,287.150329589844,203.226791381836,108.729873657227,138.723602294922,19.8190212249756,21.8663196563721,0.545497715473175,0.116482049226761,1.38258171081543,0.525125622749329,-0.645298957824707,-0.385815769433975,0.53166389465332,0.575951159000397,0,1
0,214,0,161.524612426758,431.769256591797,145.788665771484,284.322387695312,2.70125913619995,10.1430673599243,-2.40229487419128,-0.468849986791611,0.220898315310478,-0.639992535114288,0.306041717529297,0.279101669788361,-1.3769805431366,-0.110507808625698,0,0
1,237,1,792.30322265625,321.698577880859,261.234710693359,171.093719482422,186.645797729492,7.78080034255981,1.86482226848602,-0.696744322776794,0.423079401254654,-0.232122123241425,-0.040938675403595,0.54233193397522,0.917879521846771,0.215047225356102,0,1
0,292,0,299.042175292969,155.349090576172,162.039321899414,108.625389099121,10.3299140930176,8.0076847076416,-0.964825332164764,-1.09701454639435,0.112574175000191,-0.665306091308594,-0.136731028556824,-0.189524710178375,1.21109426021576,0.533714771270752,0,0
1,85,1,779.317504882812,554.7158203125,144.822799682617,102.626113891602,50.3469848632812,13.1112499237061,-0.554920136928558,-1.48950529098511,1.03996133804321,0.631818294525146,0.426322042942047,0.0399137809872627,1.05797827243805,-0.613553166389465,0,0
1,85,1,617.443725585938,436.721374511719,199.479064941406,154.611221313477,87.8176116943359,10.815712928772,1.60121440887451,-0.331098973751068,0.415458291769028,0.156663164496422,1.02180397510529,0.191358223557472,2.99031662940979,1.30449843406677,1,0
0,110,0,469.971038818359,320.265441894531,162.25666809082,182.765869140625,57.2522773742676,8.0076847076416,-0.0889730602502823,0.962045013904572,-0.417601585388184,0.325314342975616,-0.57466459274292,-0.787816405296326,0.15867592394352,0.195216953754425,0,0
0,293,0,287.261291503906,315.081451416016,159.187057495117,214.279541015625,18.5671501159668,5.27172565460205,0.633970737457275,-0.0568364597856998,-0.30745404958725,-0.354863733053207,0.353131353855133,0.326864451169968,NA,-0.299567013978958,0,0
1,205,0,371.111358642578,187.759246826172,173.308227539062,309.981292724609,7.91426181793213,21.3538265228271,0.317383289337158,-0.362855404615402,-0.468976527452469,-0.3941570520401,0.318755894899368,NA,0.744718670845032,0.347725719213486,0,1
1,85,1,296.021728515625,143.801513671875,121.242446899414,157.635467529297,10.9438362121582,8.0076847076416,-0.0496790371835232,-0.738834798336029,0.690959453582764,2.15663623809814,-0.708869934082031,0.708696484565735,-1.14216840267181,-0.946722209453583,0,0
0,237,0,1653.95068359375,487.835113525391,216.539245605469,89.2353591918945,11.7979898452759,7.00672435760498,-0.245077177882195,-0.681649088859558,0.19004213809967,-0.348372548818588,-0.0354231968522072,0.198496222496033,NA,-2.81884145736694,0,0
1,237,0,953.560180664062,145.019195556641,164.584609985352,116.218200683594,590.863037109375,33.7550621032715,-0.193856969475746,-0.927981555461884,-0.578315138816833,-1.61631345748901,-0.348634362220764,0.717818796634674,2.33128976821899,0.380058705806732,0,0
1,237,1,509.973541259766,116.364379882812,329.891845703125,117.400283813477,28.0188903808594,2.0019211769104,-0.183164998888969,-2.43760085105896,-0.0913777425885201,0.380738466978073,-0.764636158943176,2.11829257011414,-0.736602604389191,-1.26423835754395,0,0
1,237,0,404.013336181641,145.739868164062,213.7060546875,137.273834228516,62.2917823791504,6.67307090759277,-1.04198253154755,-0.1672652810812,1.06685674190521,-1.91697752475739,-0.327444016933441,-0.29807236790657,-1.39292562007904,-0.961480021476746,0,0
1,237,1,1555.60131835938,78.4753112792969,93.46875,93.9900054931641,39.2163047790527,2.0019211769104,-0.201029255986214,-0.750377416610718,-0.684931457042694,-0.109380573034286,0.371967196464539,0.54233193397522,NA,1.72607409954071,0,1
1,180,0,1471.58325195312,328.981170654297,211.134063720703,208.591064453125,13.9467191696167,33.3466720581055,-0.161100029945374,0.904306650161743,0.987169325351715,1.23140156269073,0.532071888446808,0.54233193397522,1.04956591129303,-0.416805297136307,1,0
1,299,0,860.691650390625,237.027481079102,211.321273803711,133.457427978516,100.896827697754,3.33653545379639,-0.124068215489388,0.544084370136261,0.105157494544983,0.457832545042038,-1.05753374099731,-0.93405544757843,-0.350643694400787,-1.11628460884094,0,0
1,292,1,2095.31176757812,627.079833984375,394.340362548828,218.159851074219,218.107986450195,77.3382186889648,2.03094339370728,0.14842963218689,-0.234152570366859,-0.209931999444962,-0.107470341026783,-0.127207785844803,2.47733521461487,0.235372290015221,0,1
1,292,1,720.248474121094,791.712768554688,265.563049316406,103.226676940918,37.166332244873,23.9536552429199,-0.320091545581818,-0.181362822651863,-0.55099081993103,-0.251015186309814,2.31205940246582,0.296650350093842,NA,-0.233046337962151,1,0
0,292,0,152.693740844727,69.3719863891602,361.489776611328,75.0602188110352,45.6411323547363,11.3175277709961,-0.641124546527863,-1.59983766078949,-1.91020703315735,2.15663623809814,0.30660679936409,0.425340712070465,NA,-2.07488775253296,0,0
0,292,0,313.587371826172,118.935752868652,431.423156738281,94.6561813354492,39.2696876525879,11.7446041107178,-1.50087583065033,-0.449082225561142,-0.715410232543945,0.489240705966949,-1.73790860176086,-1.66493713855743,-0.287431478500366,0.217692151665688,0,0
1,293,0,774.573791503906,102.077018737793,166.168243408203,97.4573440551758,18.9328384399414,2.40230560302734,-1.45486354827881,0.267300724983215,-0.293320626020432,0.463754802942276,NA,-1.66493713855743,0.815855205059052,NA,1,0
0,89,0,269.837707519531,186.705520629883,58.9094848632812,41.1232757568359,116.944229125977,1.06769132614136,-1.09948360919952,0.420876204967499,0.392815917730331,2.15663623809814,-0.356439173221588,0.51308411359787,0.0622097365558147,0.177603542804718,0,0
1,236,0,58.5778198242188,169.088623046875,52.4446182250977,102.598274230957,4.0038423538208,5.06619501113892,-0.343585133552551,-1.32975256443024,-0.593143045902252,-0.22362545132637,0.964354634284973,0.636899888515472,NA,1.74841296672821,1,0
1,254,0,677.827209472656,429.072784423828,246.955108642578,236.897827148438,18.81272315979,2.16741323471069,0.24606117606163,0.37179234623909,0.114415794610977,0.224863216280937,-1.39886343479156,NA,0.347530514001846,0.258984386920929,0,1
0,218,0,154.782135009766,42.6263122558594,97.3585739135742,52.0957107543945,22.7818641662598,7.56726217269897,-0.71136212348938,-0.247143939137459,-1.66242301464081,-1.04982817173004,NA,NA,-1.34583055973053,0.355335533618927,0,0
0,216,0,313.901245117188,279.375457763672,174.407379150391,140.978363037109,1.86845982074738,1.56683707237244,-1.96630120277405,-0.992980241775513,0.902015447616577,2.15663623809814,-0.207365468144417,-0.546678721904755,-1.028235912323,0.0444439053535461,0,0
0,237,0,79.2760848999023,366.237854003906,160.194885253906,619.506896972656,41.6399612426758,15.7804775238037,0.433125019073486,0.704844057559967,0.219094604253769,-0.0420960895717144,-0.130779698491096,1.12747621536255,-0.897236585617065,-0.000465789518784732,0,0
1,71,1,745.83349609375,288.740600585938,279.779754638672,127.08576965332,34.2008209228516,11.8620510101318,-0.589933156967163,0.251898169517517,1.01458561420441,-0.344204723834991,0.461437493562698,0.41071680188179,-0.935992419719696,-0.620411336421967,1,0
1,93,1,1381.47985839844,114.872802734375,147.586578369141,194.711059570312,28.494010925293,271.593994140625,0.947944164276123,0.153132125735283,1.11487472057343,-0.457868009805679,2.45332860946655,0.366845071315765,1.27341258525848,1.13763463497162,1,0
0,93,0,268.683441162109,167.992980957031,251.110336303711,180.033752441406,19.5173988342285,6.5396089553833,-0.178482800722122,0.463313639163971,-0.118501648306847,1.00100517272949,-0.221492365002632,-1.02537655830383,-0.133536726236343,-1.18154573440552,0,0
1,287,1,184.682846069336,153.115844726562,89.8401260375977,135.707382202148,37.5346908569336,35.1750907897949,-1.75583720207214,0.375894486904144,-0.748156845569611,0.267578214406967,NA,NA,1.56950414180756,-1.14327883720398,0,1
1,218,1,1090.64990234375,150.498107910156,338.934814453125,126.136291503906,214.504531860352,5.23702621459961,-0.0427632182836533,0.946198642253876,0.0788281783461571,-1.52644920349121,0.381385087966919,-0.19342440366745,0.694884419441223,0.530212819576263,0,0
1,266,1,410.906341552734,8.0076847076416,108.265808105469,0,0,0,-1.83710145950317,-2.16929721832275,-1.0517293214798,-2.12004780769348,0.193026602268219,NA,0.186957433819771,0.176041051745415,1,0
0,218,0,869.368774414062,160.491180419922,106.271896362305,80.9462509155273,11.2107591629028,1.62822937965393,-0.927498340606689,0.413916081190109,-0.748156845569611,-2.12004780769348,NA,NA,-0.225475803017616,0.862232625484467,0,0
1,115,1,345.932006835938,231.675048828125,248.417449951172,241.155258178711,3.73691964149475,160.687545776367,1.09006905555725,0.265772193670273,-0.035427913069725,0.973786532878876,-0.215541020035744,0.54233193397522,-0.303761959075928,-0.147619664669037,0,1
0,180,0,167.322174072266,329.482604980469,123.089553833008,84.8242568969727,2.40230560302734,6.70510149002075,-0.977769136428833,-0.830920159816742,0.93146288394928,-0.26584255695343,NA,0.191358223557472,2.68553876876831,0.0894631296396255,0,0
1,287,0,272.118957519531,269.012542724609,175.099487304688,246.701889038086,23.6493644714355,10.241828918457,0.914084374904633,0.37179234623909,-1.92267167568207,-0.212611868977547,-1.54013204574585,NA,-1.74261581897736,-1.00305986404419,0,1
0,287,0,235.001083374023,178.251129150391,253.471832275391,376.178192138672,49.6796760559082,138.036468505859,1.38115608692169,0.274590194225311,-0.350235491991043,-0.329377859830856,0.277787923812866,0.556955814361572,-0.703405380249023,-0.492027670145035,0,0
1,218,1,783.71484375,411.0478515625,277.80908203125,218.990356445312,10.3138980865479,29.9434051513672,-0.290363490581512,0.63643753528595,0.406916260719299,0.466632723808289,0.404929935932159,0.630075335502625,-1.14638495445251,-0.256117403507233,0,0
